sensor,date,time,Density,Flow,Speed
S1816,20/03/2013,5:00 pm,69.93001,3950,20.747223
S1816,20/03/2013,5:30 pm,69.50666,4342,19.9125
S1816,20/03/2013,6:00 pm,54.463894,4562,28.42361
S1816,20/03/2013,6:30 pm,29.535004,4634,53.98611
S1816,20/03/2013,7:00 pm,40.268333,4186,44.081944
S1816,20/03/2013,7:30 pm,20.38611,4344,63.670834
S1816,20/03/2013,8:00 pm,18.767221,4028,63.047222
S1816,20/03/2013,8:30 pm,19.302776,4074,62.073612
S1816,20/03/2013,9:00 pm,18.326666,3830,62.754166
S1816,20/03/2013,9:30 pm,18.33611,3806,62.143055
S1816,20/03/2013,10:00 pm,14.510556,3128,62.69166
S1816,20/03/2013,10:30 pm,12.218888,2616,62.55972
S1816,20/03/2013,11:00 pm,9.447776,2012,62.90694
S1816,20/03/2013,11:30 pm,7.7077785,1678,63.3375
S1816,20/03/2013,Midnight,6.4844446,1358,61.181946
S1816,21/03/2013,12:30 am,5.157778,1086,62.522602
S1816,21/03/2013,1:00 am,3.9027781,822,60.690678
S1816,21/03/2013,1:30 am,3.3938887,714,60.40661
S1816,21/03/2013,2:00 am,3.28,656,60.618416
S1816,21/03/2013,2:30 am,2.591111,534,61.066387
S1816,21/03/2013,3:00 am,2.6594443,550,61.296295
S1816,21/03/2013,3:30 am,1.8488888,356,59.503704
S1816,21/03/2013,4:00 am,2.0727777,394,60.052715
S1816,21/03/2013,4:30 am,2.736111,466,59.91026
S1816,21/03/2013,5:00 am,3.398334,696,61.882717
S1816,21/03/2013,5:30 am,5.5427785,1142,62.19209
S1816,21/03/2013,6:00 am,9.801111,2020,62.8625
S1816,21/03/2013,6:30 am,15.225555,3126,64.212494
S1816,21/03/2013,7:00 am,23.76389,4584,63.355556
S1816,21/03/2013,7:30 am,28.33278,5386,61.508335
S1816,21/03/2013,8:00 am,34.11222,6402,59.079166
S1816,21/03/2013,8:30 am,31.821665,6046,60.941666
S1816,21/03/2013,9:00 am,29.148327,5648,62.379166
S1816,21/03/2013,9:30 am,25.130554,4932,63.136112
S1816,21/03/2013,10:00 am,24.252775,4716,63.279167
S1816,21/03/2013,10:30 am,22.863886,4474,63.327774
S1816,21/03/2013,11:00 am,22.577217,4520,63.376392
S1816,21/03/2013,11:30 am,23.375,4648,63.620834
S1816,21/03/2013,Noon,25.634443,5138,63.429165
S1816,21/03/2013,12:30 pm,27.066109,5242,62.966667
S1816,21/03/2013,1:00 pm,27.562778,5480,62.5125
S1816,21/03/2013,1:30 pm,27.913338,5514,63.020832
S1816,21/03/2013,2:00 pm,30.471111,5726,61.866665
S1816,21/03/2013,2:30 pm,30.586666,5946,62.516666
S1816,21/03/2013,3:00 pm,34.31444,6700,61.979168
S1816,21/03/2013,3:30 pm,35.05778,6844,61.3125
S1816,21/03/2013,4:00 pm,40.728893,6802,54.045834
S1816,21/03/2013,4:30 pm,68.43,4964,27.3
S1816,21/03/2013,5:00 pm,75.343895,4254,18.713888
S1816,21/03/2013,5:30 pm,71.04222,3974,20.3375
S1816,21/03/2013,6:00 pm,74.68333,3978,19.643057
S1816,21/03/2013,6:30 pm,37.178337,4530,43.97361
S1816,21/03/2013,7:00 pm,21.589445,4580,62.209724
S1816,21/03/2013,7:30 pm,21.406109,4582,62.605556
S1816,21/03/2013,8:00 pm,20.94444,4420,61.87639
S1816,21/03/2013,8:30 pm,20.442223,4222,61.55278
S1816,21/03/2013,9:00 pm,18.383884,3900,61.863888
S1816,21/03/2013,9:30 pm,18.361115,3828,62.07222
S1816,21/03/2013,10:00 pm,16.02889,3350,62.601387
S1816,21/03/2013,10:30 pm,15.555555,3324,62.37222
S1816,21/03/2013,11:00 pm,13.691111,2928,62.68333
S1816,21/03/2013,11:30 pm,8.425,1806,62.84028
S1816,21/03/2013,Midnight,7.1738896,1566,62.47222
S1816,22/03/2013,12:30 am,6.34889,1386,61.865284
S1816,22/03/2013,1:00 am,5.07,1082,61.25424
S1816,22/03/2013,1:30 am,4.1605554,838,59.961212
S1816,22/03/2013,2:00 am,3.3755555,690,60.973213
S1816,22/03/2013,2:30 am,3.3333333,686,61.371346
S1816,22/03/2013,3:00 am,3.2016664,634,60.574562
S1816,22/03/2013,3:30 am,2.191111,444,59.831665
S1816,22/03/2013,4:00 am,2.0932205,392,60.39757
S1816,22/03/2013,4:30 am,3.109444,538,61.301517
S1816,22/03/2013,5:00 am,3.3638892,672,62.72222
S1816,22/03/2013,5:30 am,5.3994446,1122,62.762707
S1816,22/03/2013,6:00 am,9.166665,1906,63.480553
S1816,22/03/2013,6:30 am,13.794445,2778,64.17777
S1816,22/03/2013,7:00 am,21.607779,4366,63.2
S1816,22/03/2013,7:30 am,26.339998,5142,63
S1816,22/03/2013,8:00 am,30.214445,5946,62.258335
S1816,22/03/2013,8:30 am,28.160004,5526,62.916668
S1816,22/03/2013,9:00 am,28.027777,5480,63.491665
S1816,22/03/2013,9:30 am,23.33556,4656,64.306946
S1816,22/03/2013,10:00 am,23.392775,4642,63.683334
S1816,22/03/2013,10:30 am,23.233885,4552,63.608334
S1816,22/03/2013,11:00 am,24.123331,4870,63.7625
S1816,22/03/2013,11:30 am,25.728333,5096,63.279167
S1816,22/03/2013,Noon,26.800558,5286,63.0125
S1816,22/03/2013,12:30 pm,28.686106,5588,62.695835
S1816,22/03/2013,1:00 pm,29.382221,5828,62.416668
S1816,22/03/2013,1:30 pm,31.142782,5896,59.441666
S1816,22/03/2013,2:00 pm,34.39888,6338,59.916668
S1816,22/03/2013,2:30 pm,33.430553,6482,62.083332
S1816,22/03/2013,3:00 pm,33.58278,6530,61.720833
S1816,22/03/2013,3:30 pm,38.188892,6368,55.695835
S1816,22/03/2013,4:00 pm,70.7072,5078,27.3375
S1816,22/03/2013,4:30 pm,77.88612,4068,19.502777
S1816,22/03/2013,5:00 pm,73.460556,4236,20.745832
S1816,22/03/2013,5:30 pm,63.264996,4250,19.820833
S1816,22/03/2013,6:00 pm,52.635,4260,26.366667
S1816,22/03/2013,6:30 pm,23.783333,5128,62.779167
S1816,22/03/2013,7:00 pm,24.95389,5228,62.791668
S1816,22/03/2013,7:30 pm,20.215553,4372,63.027775
S1816,22/03/2013,8:00 pm,18.739996,3974,62.08889
S1816,22/03/2013,8:30 pm,17.161669,3580,61.684727
S1816,22/03/2013,9:00 pm,15.9744425,3372,61.761112
S1816,22/03/2013,9:30 pm,18.08278,3764,61.875
S1816,22/03/2013,10:00 pm,20.407217,4132,61.443054
S1816,22/03/2013,10:30 pm,16.787226,3510,62.068058
S1816,22/03/2013,11:00 pm,12.593888,2750,62.00278
S1816,22/03/2013,11:30 pm,11.404998,2464,62.81111
S1816,22/03/2013,Midnight,9.806111,2180,62.341667
S1816,23/03/2013,12:30 am,8.42611,1830,62.5875
S1816,23/03/2013,1:00 am,6.1461096,1370,62.740284
S1816,23/03/2013,1:30 am,5.9677777,1250,60.70278
S1816,23/03/2013,2:00 am,4.722223,1056,61.918053
S1816,23/03/2013,2:30 am,4.9905562,1088,62.240276
S1816,23/03/2013,3:00 am,4.5055556,1002,61.13194
S1816,23/03/2013,3:30 am,3.3883336,740,60.880745
S1816,23/03/2013,4:00 am,2.8283334,616,62.451157
S1816,23/03/2013,4:30 am,2.4266665,502,61.016083
S1816,23/03/2013,5:00 am,2.572222,484,61.95238
S1816,23/03/2013,5:30 am,2.576111,554,62.876488
S1816,23/03/2013,6:00 am,3.5338886,746,61.69253
S1816,23/03/2013,6:30 am,4.570555,1034,64.57486
S1816,23/03/2013,7:00 am,6.363889,1352,64.09722
S1816,23/03/2013,7:30 am,6.5905547,1490,64.16806
S1816,23/03/2013,8:00 am,9.761112,2224,64.843056
S1816,23/03/2013,8:30 am,11.117779,2520,64.13611
S1816,23/03/2013,9:00 am,14.697781,3242,64.94444
S1816,23/03/2013,9:30 am,14.822224,3228,65.08195
S1816,23/03/2013,10:00 am,18.648336,4062,64.50694
S1816,23/03/2013,10:30 am,18.375557,4034,64.55
S1816,23/03/2013,11:00 am,19.855003,4344,64.084724
S1816,23/03/2013,11:30 am,21.323887,4578,64.18194
S1816,23/03/2013,Noon,24.511114,5138,63.666668
S1816,23/03/2013,12:30 pm,31.563885,5526,54.75972
S1816,23/03/2013,1:00 pm,27.007223,4574,48.14306
S1816,23/03/2013,1:30 pm,24.2,4460,51.95
S1816,23/03/2013,2:00 pm,24.095554,4978,61.754166
S1816,23/03/2013,2:30 pm,23.61889,5022,63.516666
S1816,23/03/2013,3:00 pm,24.112776,5160,63.71389
S1816,23/03/2013,3:30 pm,24.736113,5342,63.3125
S1816,23/03/2013,4:00 pm,26.24833,5526,63.118053
S1816,23/03/2013,4:30 pm,27.018341,5670,63.595833
S1816,23/03/2013,5:00 pm,24.941664,5298,63.663887
S1816,23/03/2013,5:30 pm,23.175001,4948,63.055553
S1816,23/03/2013,6:00 pm,23.817226,5096,63.695835
S1816,23/03/2013,6:30 pm,22.581108,4910,63.9125
S1816,23/03/2013,7:00 pm,20.407778,4462,63.92639
S1816,23/03/2013,7:30 pm,18.39611,4036,63.577774
S1816,23/03/2013,8:00 pm,15.446111,3420,62.687496
S1816,23/03/2013,8:30 pm,15.457778,3386,62.579166
S1816,23/03/2013,9:00 pm,15.342777,3250,62.040283
S1816,23/03/2013,9:30 pm,15.482219,3334,61.98611
S1816,23/03/2013,10:00 pm,15.914442,3404,62.42778
S1816,23/03/2013,10:30 pm,19.108889,3928,62.083336
S1816,23/03/2013,11:00 pm,15.281114,3304,61.106945
S1816,23/03/2013,11:30 pm,11.9800005,2692,61.94584
S1816,23/03/2013,Midnight,9.800555,2200,62.46944
S1816,24/03/2013,12:30 am,8.030555,1824,61.994442
S1816,24/03/2013,1:00 am,6.9688888,1516,61.670837
S1816,24/03/2013,1:30 am,5.504443,1206,61.96944
S1816,24/03/2013,2:00 am,5.287778,1182,62.331947
S1816,24/03/2013,2:30 am,5.001111,1148,62.33056
S1816,24/03/2013,3:00 am,4.544999,1038,63.00416
S1816,24/03/2013,3:30 am,3.0688891,684,62.376442
S1816,24/03/2013,4:00 am,2.4344444,532,62.310734
S1816,24/03/2013,4:30 am,2.1077774,454,61.40205
S1816,24/03/2013,5:00 am,1.6405556,350,62.563824
S1816,24/03/2013,5:30 am,1.7099999,374,61.937107
S1816,24/03/2013,6:00 am,2.2111113,508,61.72756
S1816,24/03/2013,6:30 am,3.1333337,712,63.230225
S1816,24/03/2013,7:00 am,3.9355545,910,63.704803
S1816,24/03/2013,7:30 am,4.246111,958,62.508774
S1816,24/03/2013,8:00 am,6.397779,1476,64.38889
S1816,24/03/2013,8:30 am,6.9261107,1548,63.65416
S1816,24/03/2013,9:00 am,10.177776,2308,64.39167
S1816,24/03/2013,9:30 am,11.262223,2530,63.45555
S1816,24/03/2013,10:00 am,13.083333,3010,64.58611
S1816,24/03/2013,10:30 am,13.633332,3120,64.29305
S1816,24/03/2013,11:00 am,16.871109,3774,64.21111
S1816,24/03/2013,11:30 am,15.941667,3598,64.00417
S1816,24/03/2013,Noon,19.476112,4370,63.588886
S1816,24/03/2013,12:30 pm,21.58,4700,63.75416
S1816,24/03/2013,1:00 pm,21.961113,4746,62.925
S1816,24/03/2013,1:30 pm,22.17389,4788,63.42361
S1816,24/03/2013,2:00 pm,21.486113,4734,63.368057
S1816,24/03/2013,2:30 pm,23.116669,5026,62.675
S1816,24/03/2013,3:00 pm,22.473331,4842,63.095833
S1816,24/03/2013,3:30 pm,20.956667,4614,63.626385
S1816,24/03/2013,4:00 pm,21.283888,4664,63.986107
S1816,24/03/2013,4:30 pm,20.784449,4532,63.647224
S1816,24/03/2013,5:00 pm,18.847218,4168,63.833332
S1816,24/03/2013,5:30 pm,19.615559,4328,64.165276
S1816,24/03/2013,6:00 pm,18.374445,4094,63.952778
S1816,24/03/2013,6:30 pm,18.087778,3950,63.527775
S1816,24/03/2013,7:00 pm,17.165556,3746,63.591667
S1816,24/03/2013,7:30 pm,15.788335,3450,63.28194
S1816,24/03/2013,8:00 pm,14.593888,3214,62.523613
S1816,24/03/2013,8:30 pm,14.256113,3062,61.39028
S1816,24/03/2013,9:00 pm,14.549442,3128,62.25139
S1816,24/03/2013,9:30 pm,11.8927765,2616,61.902786
S1816,24/03/2013,10:00 pm,9.846666,2168,61.41528
S1816,24/03/2013,10:30 pm,8.626112,1876,62.169445
S1816,24/03/2013,11:00 pm,7.406111,1626,61.968052
S1816,24/03/2013,11:30 pm,6.398889,1396,60.97778
S1816,24/03/2013,Midnight,8.576111,1938,61.99722
S1816,25/03/2013,12:30 am,6.7122216,1482,62.141674
S1816,25/03/2013,1:00 am,3.7238886,774,61.81639
S1816,25/03/2013,1:30 am,2.5494447,560,61.422512
S1816,25/03/2013,2:00 am,2.2616668,468,61.12808
S1816,25/03/2013,2:30 am,1.9972222,440,61.01754
S1816,25/03/2013,3:00 am,1.871111,390,60.279873
S1816,25/03/2013,3:30 am,1.8883334,384,62.94326
S1816,25/03/2013,4:00 am,1.8694443,366,60.936268
S1816,25/03/2013,4:30 am,2.0583334,426,61.513336
S1816,25/03/2013,5:00 am,3.1838892,630,61.397797
S1816,25/03/2013,5:30 am,5.345,1094,62.773396
S1816,25/03/2013,6:00 am,8.7300005,1880,63.291664
S1816,25/03/2013,6:30 am,13.673334,2808,63.956947
S1816,25/03/2013,7:00 am,20.437223,4084,63.626392
S1816,25/03/2013,7:30 am,23.673334,4794,63.443054
S1816,25/03/2013,8:00 am,30.6,6048,61.904167
S1816,25/03/2013,8:30 am,26.856672,5330,62.483334
S1816,25/03/2013,9:00 am,24.33611,4802,63.025
S1816,25/03/2013,9:30 am,21.826115,4346,63.654167
S1816,25/03/2013,10:00 am,21.191107,4232,64.130554
S1816,25/03/2013,10:30 am,19.37,3836,63.8375
S1816,25/03/2013,11:00 am,20.90167,4156,63.676388
S1816,25/03/2013,11:30 am,20.876112,4140,63.712505
S1816,25/03/2013,Noon,22.081114,4434,63.068054
S1816,25/03/2013,12:30 pm,22.345554,4406,63.223614
S1816,25/03/2013,1:00 pm,23.55389,4654,63.72778
S1816,25/03/2013,1:30 pm,22.21111,4460,63.426388
S1816,25/03/2013,2:00 pm,24.358335,4748,63.563892
S1816,25/03/2013,2:30 pm,26.325558,5254,63.195835
S1816,25/03/2013,3:00 pm,28.567219,5848,62.883335
S1816,25/03/2013,3:30 pm,31.869999,6360,62.233334
S1816,25/03/2013,4:00 pm,54.859997,5510,43.143055
S1816,25/03/2013,4:30 pm,78.390015,3726,18.013887
S1816,25/03/2013,5:00 pm,69.302765,4152,19.744444
S1816,25/03/2013,5:30 pm,72.489456,4774,21.941668
S1816,25/03/2013,6:00 pm,48.868336,4924,43.305553
S1816,25/03/2013,6:30 pm,21.823889,4676,63.409725
S1816,25/03/2013,7:00 pm,18.933332,4122,63.616665
S1816,25/03/2013,7:30 pm,16.898888,3674,62.852776
S1816,25/03/2013,8:00 pm,14.883333,3298,62.733334
S1816,25/03/2013,8:30 pm,13.982779,3056,62.430557
S1816,25/03/2013,9:00 pm,14.108889,2956,62.045834
S1816,25/03/2013,9:30 pm,13.753888,2862,61.648613
S1816,25/03/2013,10:00 pm,10.845555,2202,62.452774
S1816,25/03/2013,10:30 pm,9.942777,2048,62.119442
S1816,25/03/2013,11:00 pm,7.8238897,1660,62.29027
S1816,25/03/2013,11:30 pm,6.38778,1376,62.90833
S1816,25/03/2013,Midnight,5.4288883,1202,62.223614
S1816,26/03/2013,12:30 am,4.7405553,1026,62.137497
S1816,26/03/2013,1:00 am,3.3361108,740,61.39548
S1816,26/03/2013,1:30 am,3.1266675,628,61.441093
S1816,26/03/2013,2:00 am,2.8744447,604,60.519352
S1816,26/03/2013,2:30 am,2.0327775,400,61.094135
S1816,26/03/2013,3:00 am,2.2711112,432,61.31141
S1816,26/03/2013,3:30 am,1.5638887,312,61.197918
S1816,26/03/2013,4:00 am,2.2522223,394,61.367558
S1816,26/03/2013,4:30 am,2.087222,374,62.029408
S1816,26/03/2013,5:00 am,3.0872219,600,62.81696
S1816,26/03/2013,5:30 am,4.866111,998,62.961864
S1816,26/03/2013,6:00 am,8.212778,1704,63.419445
S1816,26/03/2013,6:30 am,12.244999,2540,64.64861
S1816,26/03/2013,7:00 am,19.086111,3760,63.958332
S1816,26/03/2013,7:30 am,22.604443,4508,63.805557
S1816,26/03/2013,8:00 am,29.038887,5768,62.929165
S1816,26/03/2013,8:30 am,25.568888,5192,63.78472
S1816,26/03/2013,9:00 am,24.43,4868,64.413895
S1816,26/03/2013,9:30 am,20.981112,4262,64.15
S1816,26/03/2013,10:00 am,22.199444,4410,63.733334
S1816,26/03/2013,10:30 am,20.201113,3996,64.138885
S1816,26/03/2013,11:00 am,20.520552,4044,64.28333
S1816,26/03/2013,11:30 am,21.541666,4348,64.227776
S1816,26/03/2013,Noon,22.284447,4464,63.95
S1816,26/03/2013,12:30 pm,21.877777,4442,64.458336
S1816,26/03/2013,1:00 pm,25.269999,5066,63.504166
S1816,26/03/2013,1:30 pm,25.163336,5020,63.654167
S1816,26/03/2013,2:00 pm,24.810556,5054,63.841667
S1816,26/03/2013,2:30 pm,27.225004,5514,63.108334
S1816,26/03/2013,3:00 pm,30.922224,6142,62.3
S1816,26/03/2013,3:30 pm,32.682228,6520,61.825
S1816,26/03/2013,4:00 pm,36.38834,6794,58.6375
S1816,26/03/2013,4:30 pm,40.589443,6456,52.245834
S1816,26/03/2013,5:00 pm,33.088886,6246,58.8625
S1816,26/03/2013,5:30 pm,33.68334,5594,52.666668
S1816,26/03/2013,6:00 pm,26.389997,5356,61.1875
S1816,26/03/2013,6:30 pm,25.88833,5440,62.7875
S1816,26/03/2013,7:00 pm,21.008886,4560,63.51806
S1816,26/03/2013,7:30 pm,17.836668,3818,63.21111
S1816,26/03/2013,8:00 pm,16.74,3572,62.555553
S1816,26/03/2013,8:30 pm,15.661666,3358,61.98333
S1816,26/03/2013,9:00 pm,14.984442,3232,62.041668
S1816,26/03/2013,9:30 pm,15.049999,3208,62.872227
S1816,26/03/2013,10:00 pm,11.891112,2618,63.019447
S1816,26/03/2013,10:30 pm,10.925,2402,62.775
S1816,26/03/2013,11:00 pm,8.455556,1822,62.65
S1816,26/03/2013,11:30 pm,7.140001,1588,62.402775
S1816,26/03/2013,Midnight,6.0383344,1346,63.119453
S1816,27/03/2013,12:30 am,5.0838885,1084,61.634716
S1816,27/03/2013,1:00 am,3.7072227,798,62.007065
S1816,27/03/2013,1:30 am,2.8961115,614,60.866955
S1816,27/03/2013,2:00 am,3.176667,674,61.564972
S1816,27/03/2013,2:30 am,2.3772225,482,61.11321
S1816,27/03/2013,3:00 am,2.2827785,482,60.758778
S1816,27/03/2013,3:30 am,1.7783332,350,60.552288
S1816,27/03/2013,4:00 am,1.7961113,356,61.537415
S1816,27/03/2013,4:30 am,2.0977776,386,61.402172
S1816,27/03/2013,5:00 am,3.2344441,630,63.18055
S1816,27/03/2013,5:30 am,5.0299997,1050,64.32768
S1816,27/03/2013,6:00 am,8.849444,1868,64.247215
S1816,27/03/2013,6:30 am,13.096667,2702,64.702774
S1816,27/03/2013,7:00 am,19.993334,4038,64.790276
S1816,27/03/2013,7:30 am,23.53222,4710,64.325
S1816,27/03/2013,8:00 am,30.093893,6074,63.3375
S1816,27/03/2013,8:30 am,27.209446,5436,63.754166
S1816,27/03/2013,9:00 am,26.446661,5312,64.4
S1816,27/03/2013,9:30 am,21.368334,4358,65.15139
S1816,27/03/2013,10:00 am,22.209446,4518,64.07223
S1816,27/03/2013,10:30 am,21.54333,4310,63.977776
S1816,27/03/2013,11:00 am,20.20722,4142,64.22639
S1816,27/03/2013,11:30 am,22.505,4484,62.8875
S1816,27/03/2013,Noon,23.093885,4610,63.304165
S1816,27/03/2013,12:30 pm,22.59611,4582,63.91528
S1816,27/03/2013,1:00 pm,24.287573,4726,63.347458
S1816,27/03/2013,1:30 pm,24.59833,4884,63.75
S1816,27/03/2013,2:00 pm,25.07666,5060,63.379166
S1816,27/03/2013,2:30 pm,27.24611,5472,63.28889
S1816,27/03/2013,3:00 pm,28.84556,5832,62.9875
S1816,27/03/2013,3:30 pm,41.721107,5880,52.504166
S1816,27/03/2013,4:00 pm,51.098335,5490,38.452774
S1816,27/03/2013,4:30 pm,45.809994,5682,42.770832
S1816,27/03/2013,5:00 pm,33.246113,6156,56.816666
S1816,27/03/2013,5:30 pm,32.494442,5866,56.85
S1816,27/03/2013,6:00 pm,33.65945,5796,54.1375
S1816,27/03/2013,6:30 pm,29.213894,5874,61.266666
S1816,27/03/2013,7:00 pm,24.870003,5170,62.916668
S1816,27/03/2013,7:30 pm,21.480558,4602,63.295834
S1816,27/03/2013,8:00 pm,18.829998,3980,62.831947
S1816,27/03/2013,8:30 pm,17.805002,3820,61.67361
S1816,27/03/2013,9:00 pm,17.578888,3736,61.81111
S1816,27/03/2013,9:30 pm,17.42222,3728,62.12222
S1816,27/03/2013,10:00 pm,14.421109,3116,62.91389
S1816,27/03/2013,10:30 pm,13.44389,2972,63.04861
S1816,27/03/2013,11:00 pm,11.69389,2572,63.345825
S1816,27/03/2013,11:30 pm,11.612781,2574,62.65417
S1816,27/03/2013,Midnight,7.903334,1748,62.53056
S1816,28/03/2013,12:30 am,5.6822224,1254,62.933334
S1816,28/03/2013,1:00 am,4.0494447,896,62.000004
S1816,28/03/2013,1:30 am,3.5611115,756,61.045315
S1816,28/03/2013,2:00 am,3.3088884,684,61.61494
S1816,28/03/2013,2:30 am,2.6977782,570,61.122807
S1816,28/03/2013,3:00 am,2.7055557,566,59.375706
S1816,28/03/2013,3:30 am,2.0261111,420,62.2
S1816,28/03/2013,4:00 am,2.302825,412,61.952896
S1816,28/03/2013,4:30 am,2.4877775,458,62.813725
S1816,28/03/2013,5:00 am,3.2377777,630,62.227985
S1816,28/03/2013,5:30 am,5.037779,1058,62.364407
S1816,28/03/2013,6:00 am,8.78,1868,63.83611
S1816,28/03/2013,6:30 am,13.131113,2736,64.82222
S1816,28/03/2013,7:00 am,19.981663,4002,63.101387
S1816,28/03/2013,7:30 am,24.734442,4948,63.670834
S1816,28/03/2013,8:00 am,31.052225,6048,62.783333
S1816,28/03/2013,8:30 am,27.029999,5352,63.508335
S1816,28/03/2013,9:00 am,26.686115,5270,64.02917
S1816,28/03/2013,9:30 am,22.360561,4372,63.555557
S1816,28/03/2013,10:00 am,22.763332,4536,62.679173
S1816,28/03/2013,10:30 am,21.347229,4180,63.679165
S1816,28/03/2013,11:00 am,20.969446,4138,63.672222
S1816,28/03/2013,11:30 am,22.431667,4420,63.83333
S1816,28/03/2013,Noon,24.155,4746,63.37083
S1816,28/03/2013,12:30 pm,25.016108,4934,63.744446
S1816,28/03/2013,1:00 pm,24.12333,4936,63.708332
S1816,28/03/2013,1:30 pm,24.993336,5042,63.466667
S1816,28/03/2013,2:00 pm,27.385555,5514,63.516666
S1816,28/03/2013,2:30 pm,28.84611,5738,63.0125
S1816,28/03/2013,3:00 pm,31.740553,6298,62.325
S1816,28/03/2013,3:30 pm,33.083336,6572,62.154167
S1816,28/03/2013,4:00 pm,48.996113,6442,47.195835
S1816,28/03/2013,4:30 pm,68.83721,5362,29.25
S1816,28/03/2013,5:00 pm,66.31666,4574,23.841667
S1816,28/03/2013,5:30 pm,61.51721,4458,24.745832
S1816,28/03/2013,6:00 pm,29.277224,5706,57.266666
S1816,28/03/2013,6:30 pm,26.938334,5674,62.041668
S1816,28/03/2013,7:00 pm,22.342773,4788,63.49861
S1816,28/03/2013,7:30 pm,19.162777,4178,63.955555
S1816,28/03/2013,8:00 pm,17.786673,3842,62.904163
S1816,28/03/2013,8:30 pm,18.974998,4030,62.175
S1816,28/03/2013,9:00 pm,18.71111,3946,61.886112
S1816,28/03/2013,9:30 pm,18.716114,3938,61.651386
S1816,28/03/2013,10:00 pm,15.418888,3368,62.58333
S1816,28/03/2013,10:30 pm,12.570555,2686,62.534725
S1816,28/03/2013,11:00 pm,9.979999,2160,62.644444
S1816,28/03/2013,11:30 pm,8.258333,1812,62.48472
S1816,28/03/2013,Midnight,6.9705553,1522,62.804173
S1816,29/03/2013,12:30 am,5.747223,1258,62.43195
S1816,29/03/2013,1:00 am,4.407222,952,61.115273
S1816,29/03/2013,1:30 am,3.542222,746,61.963276
S1816,29/03/2013,2:00 am,3.1988885,682,61.995537
S1816,29/03/2013,2:30 am,3.3627775,710,61.101192
S1816,29/03/2013,3:00 am,2.9633334,612,61.655163
S1816,29/03/2013,3:30 am,2.0344443,434,63.381172
S1816,29/03/2013,4:00 am,1.8694441,366,61.97619
S1816,29/03/2013,4:30 am,2.47,446,61.919815
S1816,29/03/2013,5:00 am,2.854444,574,62.622547
S1816,29/03/2013,5:30 am,4.42,932,63.62639
S1816,29/03/2013,6:00 am,7.1683335,1570,64.39028
S1816,29/03/2013,6:30 am,10.282224,2204,64.72222
S1816,29/03/2013,7:00 am,16.383335,3366,64.17361
S1816,29/03/2013,7:30 am,18.735552,4046,64.36528
S1816,29/03/2013,8:00 am,24.757227,5080,62.970833
S1816,29/03/2013,8:30 am,22.604445,4640,64.354164
S1816,29/03/2013,9:00 am,23.526667,4752,63.499996
S1816,29/03/2013,9:30 am,22.048887,4452,63.75278
S1816,29/03/2013,10:00 am,21.85333,4484,63.868053
S1816,29/03/2013,10:30 am,23.077776,4292,63.188595
S1816,29/03/2013,11:00 am,23.632774,4764,63.091667
S1816,29/03/2013,11:30 am,26.849445,5262,62.091667
S1816,29/03/2013,Noon,27.716667,5428,62.020832
S1816,29/03/2013,12:30 pm,30.375551,5956,61.2125
S1816,29/03/2013,1:00 pm,30.259447,5906,61.333332
S1816,29/03/2013,1:30 pm,29.082777,5806,62.054165
S1816,29/03/2013,2:00 pm,29.405954,5518,62.767857
S1816,29/03/2013,2:30 pm,31.266666,6274,62.395832
S1816,29/03/2013,3:00 pm,31.823336,6382,62.004166
S1816,29/03/2013,3:30 pm,32.525,6600,61.758335
S1816,29/03/2013,4:00 pm,44.234444,6584,50.825
S1816,29/03/2013,4:30 pm,34.135555,6356,56.354168
S1816,29/03/2013,5:00 pm,32.81222,5954,56.505554
S1816,29/03/2013,5:30 pm,28.522776,5986,62.720833
S1816,29/03/2013,6:00 pm,25.052782,5426,63.64861
S1816,29/03/2013,6:30 pm,23.843891,5096,63.470833
S1816,29/03/2013,7:00 pm,22.636108,4864,63.225
S1816,29/03/2013,7:30 pm,19.24222,4216,63.925
S1816,29/03/2013,8:00 pm,16.690556,3704,62.975002
S1816,29/03/2013,8:30 pm,17.383886,3710,62.09028
