
sensor,date,time,Density,Flow,Speed,
S62,2013/12/18,8:30 PM,18.745087,2100.0,59.233852,
S62,2013/12/18,9 PM,16.780428,2020.0,61.83619,
S62,2013/12/18,9:30 PM,17.795307,2090.0,60.349163,
S62,2013/12/18,10 PM,14.824249,1768.0,61.546837,
S62,2013/12/18,10:30 PM,12.16052,1482.0,62.729916,
S62,2013/12/18,11 PM,11.476135,1338.0,61.724354,
S62,2013/12/18,11:30 PM,8.286154,942.0,61.951767,
S62,2013/12/18,Midnight,6.457317,710.0,60.55507,
S62,2013/12/19,12:30 AM,5.437041,566.0,59.173607,
S62,2013/12/19,1 AM,4.046877,400.0,59.308666,
S62,2013/12/19,1:30 AM,3.4709039,328.0,58.27814,
S62,2013/12/19,2 AM,3.6038888,328.0,57.3236,
S62,2013/12/19,2:30 AM,2.6909914,250.0,54.860317,
S62,2013/12/19,3 AM,3.3424842,270.0,54.154427,
S62,2013/12/19,3:30 AM,3.0227828,248.0,55.25971,
S62,2013/12/19,4 AM,3.2527022,290.0,56.18479,
S62,2013/12/19,4:30 AM,3.9044423,356.0,58.492836,
S62,2013/12/19,5 AM,4.8721223,464.0,57.227726,
S62,2013/12/19,5:30 AM,6.8652506,774.0,64.70384,
S62,2013/12/19,6 AM,12.478106,1574.0,65.73862,
S62,2013/12/19,6:30 AM,17.989922,2226.0,63.580753,
S62,2013/12/19,7 AM,30.920477,3374.0,56.469074,
S62,2013/12/19,7:30 AM,32.155857,3392.0,53.76853,
S62,2013/12/19,8 AM,44.0118,3314.0,41.896667,
S62,2013/12/19,8:30 AM,29.17298,3062.0,53.53943,
S62,2013/12/19,9 AM,35.188065,2952.0,45.362312,
S62,2013/12/19,9:30 AM,34.375816,2876.0,45.044643,
S62,2013/12/19,10 AM,26.796812,3026.0,57.414406,
S62,2013/12/19,10:30 AM,22.586084,2608.0,59.83584,
S62,2013/12/19,11 AM,23.084703,2636.0,58.411114,
S62,2013/12/19,11:30 AM,23.558647,2758.0,59.831387,
S62,2013/12/19,Noon,25.5213,2928.0,58.700787,
S62,2013/12/19,12:30 PM,24.082258,2842.0,59.656628,
S62,2013/12/19,1 PM,23.274559,2826.0,61.926395,
S62,2013/12/19,1:30 PM,25.56889,3016.0,59.753223,
S62,2013/12/19,2 PM,26.411732,3122.0,59.821724,
S62,2013/12/19,2:30 PM,34.045883,3142.0,52.6797,
S62,2013/12/19,3 PM,46.08235,2914.0,35.37795,
S62,2013/12/19,3:30 PM,54.584286,2698.0,27.915459,
S62,2013/12/19,4 PM,63.8032,2768.0,23.392296,
S62,2013/12/19,4:30 PM,49.921017,2796.0,29.250698,
S62,2013/12/19,5 PM,61.29104,2656.0,23.351828,
S62,2013/12/19,5:30 PM,55.847755,2598.0,25.664024,
S62,2013/12/19,6 PM,56.152348,2498.0,24.473625,
S62,2013/12/19,6:30 PM,44.2714,2696.0,37.082497,
S62,2013/12/19,7 PM,21.496712,2536.0,59.972263,
S62,2013/12/19,7:30 PM,20.591713,2448.0,60.802307,
S62,2013/12/19,8 PM,18.206076,2212.0,62.30382,
S62,2013/12/19,8:30 PM,16.981972,2026.0,61.46035,
S62,2013/12/19,9 PM,17.959433,1918.0,55.29388,
S62,2013/12/19,9:30 PM,17.728832,1828.0,52.88121,
S62,2013/12/19,10 PM,17.645195,1738.0,51.993526,
S62,2013/12/19,10:30 PM,15.083801,1498.0,52.018124,
S62,2013/12/19,11 PM,11.962864,1280.0,56.210762,
S62,2013/12/19,11:30 PM,10.017019,934.0,51.068733,
S62,2013/12/19,Midnight,9.0754595,826.0,50.130642,
S62,2013/12/20,12:30 AM,5.8507853,582.0,55.46187,
S62,2013/12/20,1 AM,4.0566435,414.0,56.71003,
S62,2013/12/20,1:30 AM,3.4780836,332.0,53.291183,
S62,2013/12/20,2 AM,2.7505047,250.0,52.88677,
S62,2013/12/20,2:30 AM,3.2693026,314.0,57.878456,
S62,2013/12/20,3 AM,3.2433503,294.0,57.710415,
S62,2013/12/20,3:30 AM,2.9095666,260.0,68.09169,
S62,2013/12/20,4 AM,2.689373,238.0,55.695274,
S62,2013/12/20,4:30 AM,2.9381335,246.0,55.252007,
S62,2013/12/20,5 AM,5.244004,474.0,51.95643,
S62,2013/12/20,5:30 AM,6.5536985,690.0,58.386894,
S62,2013/12/20,6 AM,12.873623,1442.0,58.52526,
S62,2013/12/20,6:30 AM,18.597822,2036.0,56.946938,
S62,2013/12/20,7 AM,32.685387,3092.0,49.537632,
S62,2013/12/20,7:30 AM,38.90031,2920.0,39.857952,
S62,2013/12/20,8 AM,60.55527,3100.0,26.700178,
S62,2013/12/20,8:30 AM,33.202595,2918.0,45.631462,
S62,2013/12/20,9 AM,28.411997,2836.0,51.97897,
S62,2013/12/20,9:30 AM,23.401775,2676.0,58.164757,
S62,2013/12/20,10 AM,24.50634,2738.0,56.917515,
S62,2013/12/20,10:30 AM,22.44818,2592.0,58.832897,
S62,2013/12/20,11 AM,25.11341,2732.0,56.31044,
S62,2013/12/20,11:30 AM,24.849257,2840.0,58.417103,
S62,2013/12/20,Noon,23.115206,2780.0,60.942062,
S62,2013/12/20,12:30 PM,23.351332,2706.0,59.35817,
S62,2013/12/20,1 PM,25.650757,2952.0,58.409363,
S62,2013/12/20,1:30 PM,24.126001,2822.0,59.683838,
S62,2013/12/20,2 PM,30.171122,3040.0,53.640617,
S62,2013/12/20,2:30 PM,41.74005,3090.0,43.198986,
S62,2013/12/20,3 PM,70.462166,2692.0,21.376263,
S62,2013/12/20,3:30 PM,56.919228,2738.0,25.45029,
S62,2013/12/20,4 PM,50.47947,2854.0,29.703726,
S62,2013/12/20,4:30 PM,47.352657,2700.0,30.10264,
S62,2013/12/20,5 PM,40.63789,2570.0,33.762512,
S62,2013/12/20,5:30 PM,49.80842,2558.0,27.320055,
S62,2013/12/20,6 PM,54.498726,2616.0,25.79045,
S62,2013/12/20,6:30 PM,56.49368,2652.0,25.851135,
S62,2013/12/20,7 PM,68.01561,2448.0,19.835787,
S62,2013/12/20,7:30 PM,63.74684,2586.0,22.69327,
S62,2013/12/20,8 PM,38.17532,2468.0,42.109566,
S62,2013/12/20,8:30 PM,16.214481,1958.0,62.19437,
S62,2013/12/20,9 PM,15.444401,1860.0,61.824192,
S62,2013/12/20,9:30 PM,17.224829,2042.0,61.13418,
S62,2013/12/20,10 PM,15.712963,1932.0,63.0447,
S62,2013/12/20,10:30 PM,14.99226,1820.0,62.56344,
S62,2013/12/20,11 PM,14.770792,1786.0,62.363354,
S62,2013/12/20,11:30 PM,11.070097,1340.0,62.38202,
S62,2013/12/20,Midnight,9.700848,1130.0,61.291103,
S62,2013/12/21,12:30 AM,8.2790165,1010.0,63.379086,
S62,2013/12/21,1 AM,6.0942616,686.0,60.089,
S62,2013/12/21,1:30 AM,5.0031285,576.0,63.472404,
S62,2013/12/21,2 AM,4.6707973,496.0,59.458733,
S62,2013/12/21,2:30 AM,3.1600838,336.0,59.771427,
S62,2013/12/21,3 AM,3.3155487,356.0,63.155212,
S62,2013/12/21,3:30 AM,3.493162,318.0,58.353966,
S62,2013/12/21,4 AM,2.6514266,246.0,57.340103,
S62,2013/12/21,4:30 AM,2.4564247,230.0,59.31012,
S62,2013/12/21,5 AM,2.741914,260.0,57.233772,
S62,2013/12/21,5:30 AM,2.996803,300.0,60.336617,
S62,2013/12/21,6 AM,3.8745065,466.0,67.79014,
S62,2013/12/21,6:30 AM,4.5657854,558.0,65.46242,
S62,2013/12/21,7 AM,6.218393,792.0,67.60414,
S62,2013/12/21,7:30 AM,5.968844,742.0,65.22248,
S62,2013/12/21,8 AM,8.653417,1130.0,67.21781,
S62,2013/12/21,8:30 AM,8.95487,1194.0,68.78123,
S62,2013/12/21,9 AM,12.661282,1700.0,68.3008,
S62,2013/12/21,9:30 AM,13.882702,1844.0,67.79896,
S62,2013/12/21,10 AM,15.7301855,2144.0,69.11787,
S62,2013/12/21,10:30 AM,16.472624,2182.0,67.66625,
S62,2013/12/21,11 AM,17.910099,2400.0,68.14293,
S62,2013/12/21,11:30 AM,18.934483,2566.0,68.79078,
S62,2013/12/21,Noon,19.313839,2590.0,68.22016,
S62,2013/12/21,12:30 PM,21.566242,2852.0,66.827866,
S62,2013/12/21,1 PM,22.76205,2998.0,66.96005,
S62,2013/12/21,1:30 PM,19.295897,2606.0,68.35856,
S62,2013/12/21,2 PM,20.343136,2736.0,67.970566,
S62,2013/12/21,2:30 PM,20.386103,2724.0,67.54323,
S62,2013/12/21,3 PM,22.603502,2932.0,65.768105,
S62,2013/12/21,3:30 PM,20.619667,2728.0,66.6643,
S62,2013/12/21,4 PM,19.92889,2642.0,66.884514,
S62,2013/12/21,4:30 PM,19.98171,2612.0,66.05694,
S62,2013/12/21,5 PM,21.422533,2722.0,64.28301,
S62,2013/12/21,5:30 PM,22.469566,2556.0,59.597836,
S62,2013/12/21,6 PM,25.785614,2396.0,48.16847,
S62,2013/12/21,6:30 PM,21.15374,2434.0,59.01174,
S62,2013/12/21,7 PM,18.97944,2386.0,63.492847,
S62,2013/12/21,7:30 PM,17.74884,2284.0,64.98046,
S62,2013/12/21,8 PM,16.342445,2092.0,65.001564,
S62,2013/12/21,8:30 PM,14.206554,1860.0,66.09239,
S62,2013/12/21,9 PM,14.757143,1928.0,65.94219,
S62,2013/12/21,9:30 PM,14.9109745,1930.0,65.35776,
S62,2013/12/21,10 PM,14.83757,1914.0,65.74612,
S62,2013/12/21,10:30 PM,13.981573,1864.0,68.00385,
S62,2013/12/21,11 PM,12.428526,1654.0,67.33755,
S62,2013/12/21,11:30 PM,9.748462,1298.0,67.47337,
S62,2013/12/21,Midnight,8.277107,1126.0,69.111176,
S62,2013/12/22,12:30 AM,6.274641,846.0,68.84452,
S62,2013/12/22,1 AM,5.7266407,782.0,69.560715,
S62,2013/12/22,1:30 AM,3.7890134,498.0,68.555595,
S62,2013/12/22,2 AM,2.919251,402.0,70.607704,
S62,2013/12/22,2:30 AM,2.9871886,396.0,68.47293,
S62,2013/12/22,3 AM,2.0120254,258.0,68.37682,
S62,2013/12/22,3:30 AM,1.9947468,260.0,67.210846,
S62,2013/12/22,4 AM,1.7510911,218.0,67.36327,
S62,2013/12/22,4:30 AM,1.2699074,166.0,69.30665,
S62,2013/12/22,5 AM,1.6435604,212.0,67.91704,
S62,2013/12/22,5:30 AM,1.5340102,202.0,70.82008,
S62,2013/12/22,6 AM,2.7451925,346.0,68.61952,
S62,2013/12/22,6:30 AM,2.7861414,372.0,70.40593,
S62,2013/12/22,7 AM,4.4668584,624.0,71.22246,
S62,2013/12/22,7:30 AM,3.6677039,502.0,70.765526,
S62,2013/12/22,8 AM,5.0443544,682.0,70.9543,
S62,2013/12/22,8:30 AM,5.1523275,706.0,69.95036,
S62,2013/12/22,9 AM,7.7675924,1076.0,71.32163,
S62,2013/12/22,9:30 AM,8.991848,1226.0,68.73626,
S62,2013/12/22,10 AM,12.008225,1570.0,67.323586,
S62,2013/12/22,10:30 AM,12.621717,1622.0,65.588905,
S62,2013/12/22,11 AM,14.786154,1924.0,65.902435,
S62,2013/12/22,11:30 AM,13.9275255,1804.0,66.389755,
S62,2013/12/22,Noon,17.08481,2172.0,64.411316,
S62,2013/12/22,12:30 PM,16.733889,2198.0,66.39425,
S62,2013/12/22,1 PM,16.755983,2208.0,66.88172,
S62,2013/12/22,1:30 PM,17.484346,2342.0,67.78107,
S62,2013/12/22,2 PM,16.975775,2322.0,68.916306,
S62,2013/12/22,2:30 PM,15.797087,2148.0,68.92553,
S62,2013/12/22,3 PM,16.499792,2236.0,68.56006,
S62,2013/12/22,3:30 PM,16.5985,2282.0,69.754974,
S62,2013/12/22,4 PM,18.495815,2502.0,68.30988,
S62,2013/12/22,4:30 PM,16.904627,2238.0,67.52317,
S62,2013/12/22,5 PM,16.82703,2184.0,66.22573,
S62,2013/12/22,5:30 PM,19.58537,2166.0,57.05076,
S62,2013/12/22,6 PM,18.573961,2008.0,55.342953,
S62,2013/12/22,6:30 PM,17.294147,2012.0,59.379333,
S62,2013/12/22,7 PM,15.897839,1892.0,60.49605,
S62,2013/12/22,7:30 PM,16.158108,1870.0,59.664707,
S62,2013/12/22,8 PM,13.963115,1724.0,62.574512,
S62,2013/12/22,8:30 PM,14.015229,1672.0,61.623665,
S62,2013/12/22,9 PM,13.116056,1554.0,60.552864,
S62,2013/12/22,9:30 PM,11.534457,1412.0,62.93833,
S62,2013/12/22,10 PM,11.414004,1320.0,60.775692,
S62,2013/12/22,10:30 PM,9.703116,1204.0,64.49694,
S62,2013/12/22,11 PM,8.978872,996.0,58.1137,
S62,2013/12/22,11:30 PM,8.152535,810.0,55.08311,
S62,2013/12/22,Midnight,5.6763406,580.0,56.13107,
S62,2013/12/23,12:30 AM,5.3390565,528.0,56.3873,
S62,2013/12/23,1 AM,4.298874,406.0,55.44707,
S62,2013/12/23,1:30 AM,3.8644083,380.0,57.248062,
S62,2013/12/23,2 AM,3.1937833,268.0,53.634384,
S62,2013/12/23,2:30 AM,2.6910603,224.0,51.730614,
S62,2013/12/23,3 AM,2.3733106,226.0,58.964336,
S62,2013/12/23,3:30 AM,3.2081838,232.0,45.962345,
S62,2013/12/23,4 AM,2.6804497,214.0,49.409477,
S62,2013/12/23,4:30 AM,3.5842447,290.0,50.673893,
S62,2013/12/23,5 AM,4.623597,398.0,52.657036,
S62,2013/12/23,5:30 AM,5.509283,586.0,59.122356,
S62,2013/12/23,6 AM,11.11337,1242.0,58.83128,
S62,2013/12/23,6:30 AM,14.936621,1608.0,56.528805,
S62,2013/12/23,7 AM,20.267847,2166.0,55.148903,
S62,2013/12/23,7:30 AM,21.767235,2286.0,53.82365,
S62,2013/12/23,8 AM,23.858648,2474.0,53.23818,
S62,2013/12/23,8:30 AM,19.695068,2070.0,53.96487,
S62,2013/12/23,9 AM,21.071611,2344.0,57.16032,
S62,2013/12/23,9:30 AM,19.510445,2114.0,55.86461,
S62,2013/12/23,10 AM,23.221584,2490.0,55.340706,
S62,2013/12/23,10:30 AM,23.152624,2192.0,49.30508,
S62,2013/12/23,11 AM,30.214537,2396.0,41.87936,
S62,2013/12/23,11:30 AM,21.976358,2408.0,55.845417,
S62,2013/12/23,Noon,20.750803,2382.0,58.40593,
S62,2013/12/23,12:30 PM,22.248997,2576.0,58.613426,
S62,2013/12/23,1 PM,28.526527,2680.0,51.985485,
S62,2013/12/23,1:30 PM,25.97166,2732.0,56.755863,
S62,2013/12/23,2 PM,24.519564,2768.0,57.36451,
S62,2013/12/23,2:30 PM,35.608322,2730.0,46.53724,
S62,2013/12/23,3 PM,58.593468,2792.0,25.856558,
S62,2013/12/23,3:30 PM,51.10653,2764.0,30.014332,
S62,2013/12/23,4 PM,34.646,2768.0,44.41605,
S62,2013/12/23,4:30 PM,32.304264,2720.0,46.306763,
S62,2013/12/23,5 PM,29.92072,2512.0,45.15423,
S62,2013/12/23,5:30 PM,39.164684,2464.0,36.528088,
S62,2013/12/23,6 PM,35.52598,2496.0,38.442997,
S62,2013/12/23,6:30 PM,18.228142,2172.0,60.632034,
S62,2013/12/23,7 PM,17.045635,2050.0,61.533897,
S62,2013/12/23,7:30 PM,16.016176,1986.0,63.53662,
S62,2013/12/23,8 PM,13.648884,1698.0,63.12819,
S62,2013/12/23,8:30 PM,12.504778,1602.0,65.38218,
S62,2013/12/23,9 PM,11.421391,1472.0,65.86475,
S62,2013/12/23,9:30 PM,10.670089,1354.0,65.26893,
S62,2013/12/23,10 PM,9.839657,1264.0,66.030655,
S62,2013/12/23,10:30 PM,10.978421,1416.0,65.85791,
S62,2013/12/23,11 PM,9.265594,1204.0,66.21253,
S62,2013/12/23,11:30 PM,7.1317058,910.0,66.47217,
S62,2013/12/23,Midnight,5.798217,718.0,65.03804,
S62,2013/12/24,12:30 AM,4.5462246,564.0,65.1356,
S62,2013/12/24,1 AM,3.218712,378.0,64.7332,
S62,2013/12/24,1:30 AM,2.5047188,302.0,65.5337,
S62,2013/12/24,2 AM,2.193498,260.0,67.45916,
S62,2013/12/24,2:30 AM,2.051217,240.0,68.59787,
S62,2013/12/24,3 AM,2.045572,228.0,65.340294,
S62,2013/12/24,3:30 AM,1.6355644,180.0,64.1917,
S62,2013/12/24,4 AM,1.7489884,184.0,64.80567,
S62,2013/12/24,4:30 AM,1.6411808,176.0,62.7057,
S62,2013/12/24,5 AM,2.8545494,300.0,63.961063,
S62,2013/12/24,5:30 AM,3.860341,462.0,64.858826,
S62,2013/12/24,6 AM,6.416741,804.0,66.080574,
S62,2013/12/24,6:30 AM,8.105028,1012.0,66.16977,
S62,2013/12/24,7 AM,10.058635,1308.0,67.32107,
S62,2013/12/24,7:30 AM,10.715269,1372.0,65.28996,
S62,2013/12/24,8 AM,11.658535,1496.0,65.94832,
S62,2013/12/24,8:30 AM,9.5549135,1232.0,66.29633,
S62,2013/12/24,9 AM,11.765942,1548.0,66.9944,
S62,2013/12/24,9:30 AM,11.401513,1448.0,64.66969,
S62,2013/12/24,10 AM,12.693032,1628.0,65.85951,
S62,2013/12/24,10:30 AM,14.263282,1824.0,65.07296,
S62,2013/12/24,11 AM,15.460275,1996.0,66.02091,
S62,2013/12/24,11:30 AM,16.80031,2188.0,66.65557,
S62,2013/12/24,Noon,16.041584,2184.0,68.96822,
S62,2013/12/24,12:30 PM,18.728596,2476.0,67.02487,
S62,2013/12/24,1 PM,43.969986,2186.0,43.38817,
S62,2013/12/24,1:30 PM,33.480995,2234.0,49.752323,
S62,2013/12/24,2 PM,17.201752,2364.0,69.990005,
S62,2013/12/24,2:30 PM,18.292871,2490.0,69.11921,
S62,2013/12/24,3 PM,19.33933,2644.0,69.23034,
S62,2013/12/24,3:30 PM,18.78908,2546.0,68.76167,
S62,2013/12/24,4 PM,18.86097,2600.0,69.73299,
S62,2013/12/24,4:30 PM,19.022734,2562.0,68.638336,
S62,2013/12/24,5 PM,17.008797,2260.0,67.49216,
S62,2013/12/24,5:30 PM,19.261059,2328.0,62.028584,
S62,2013/12/24,6 PM,16.705324,1984.0,60.539375,
S62,2013/12/24,6:30 PM,13.646032,1584.0,60.036522,
S62,2013/12/24,7 PM,12.014465,1332.0,58.781944,
S62,2013/12/24,7:30 PM,10.760511,1184.0,59.618534,
S62,2013/12/24,8 PM,14.7633505,1716.0,71.22641,
S62,2013/12/24,8:30 PM,15.761921,1470.0,50.75334,
S62,2013/12/24,9 PM,15.99606,1436.0,47.44678,
S62,2013/12/24,9:30 PM,18.494703,1554.0,43.783596,
S62,2013/12/24,10 PM,20.595602,1678.0,42.119705,
S62,2013/12/24,10:30 PM,20.225544,1650.0,42.433,
S62,2013/12/24,11 PM,19.20246,1566.0,42.680042,
S62,2013/12/24,11:30 PM,14.286957,1264.0,46.165993,
S62,2013/12/24,Midnight,10.650404,996.0,49.4039,
S62,2013/12/25,12:30 AM,5.5639544,578.0,56.044346,
S62,2013/12/25,1 AM,3.90306,422.0,57.190334,
S62,2013/12/25,1:30 AM,2.4964318,264.0,57.21675,
S62,2013/12/25,2 AM,2.232053,234.0,58.09119,
S62,2013/12/25,2:30 AM,1.8786114,192.0,60.835217,
S62,2013/12/25,3 AM,0.77365905,86.0,60.878277,
S62,2013/12/25,3:30 AM,0.9279897,100.0,60.162045,
S62,2013/12/25,4 AM,1.1043022,130.0,77.37176,
S62,2013/12/25,4:30 AM,1.387274,142.0,70.97247,
S62,2013/12/25,5 AM,1.6386912,154.0,68.120026,
S62,2013/12/25,5:30 AM,1.4959946,170.0,66.1765,
S62,2013/12/25,6 AM,2.4310675,242.0,59.630333,
S62,2013/12/25,6:30 AM,2.6559644,288.0,68.73308,
S62,2013/12/25,7 AM,3.2804246,368.0,67.106064,
S62,2013/12/25,7:30 AM,3.129138,352.0,64.614296,
S62,2013/12/25,8 AM,3.7377725,428.0,68.114,
S62,2013/12/25,8:30 AM,4.096623,472.0,70.26632,
S62,2013/12/25,9 AM,5.4336944,668.0,73.29931,
S62,2013/12/25,9:30 AM,6.5827084,728.0,61.394184,
S62,2013/12/25,10 AM,10.093827,1128.0,60.405685,
S62,2013/12/25,10:30 AM,12.118361,1322.0,58.622322,
S62,2013/12/25,11 AM,12.362468,1392.0,60.427284,
S62,2013/12/25,11:30 AM,13.827576,1538.0,64.4142,
S62,2013/12/25,Noon,14.791309,1820.0,64.0204,
S62,2013/12/25,12:30 PM,15.151876,1896.0,64.35733,
S62,2013/12/25,1 PM,15.158737,1928.0,65.16027,
S62,2013/12/25,1:30 PM,12.954837,1748.0,69.03874,
S62,2013/12/25,2 PM,12.892622,1758.0,69.29117,
S62,2013/12/25,2:30 PM,13.607213,1804.0,69.48056,
S62,2013/12/25,3 PM,13.37861,1824.0,69.18321,
S62,2013/12/25,3:30 PM,12.36658,1706.0,70.07619,
S62,2013/12/25,4 PM,13.355879,1820.0,69.23244,
S62,2013/12/25,4:30 PM,12.892959,1740.0,68.66149,
S62,2013/12/25,5 PM,12.400774,1682.0,68.6773,
S62,2013/12/25,5:30 PM,13.114146,1688.0,65.54291,
S62,2013/12/25,6 PM,13.573955,1716.0,64.402054,
S62,2013/12/25,6:30 PM,14.041888,1762.0,63.929646,
S62,2013/12/25,7 PM,13.993219,1778.0,64.31377,
S62,2013/12/25,7:30 PM,13.491161,1768.0,65.84371,
S62,2013/12/25,8 PM,14.68721,1886.0,66.25838,
S62,2013/12/25,8:30 PM,14.142477,1838.0,66.20898,
S62,2013/12/25,9 PM,13.647154,1752.0,64.97913,
S62,2013/12/25,9:30 PM,13.034756,1686.0,65.48884,
S62,2013/12/25,10 PM,10.10261,1320.0,66.71612,
S62,2013/12/25,10:30 PM,9.274515,1208.0,66.27861,
S62,2013/12/25,11 PM,8.296281,1042.0,64.67121,
S62,2013/12/25,11:30 PM,5.1367784,662.0,66.45704,
S62,2013/12/25,Midnight,4.5349627,556.0,67.34704,
S62,2013/12/26,12:30 AM,3.0640914,368.0,65.10542,
S62,2013/12/26,1 AM,2.3867571,306.0,67.47999,
S62,2013/12/26,1:30 AM,1.731281,218.0,65.76743,
S62,2013/12/26,2 AM,1.682323,192.0,61.133465,
S62,2013/12/26,2:30 AM,1.0572674,122.0,63.40828,
S62,2013/12/26,3 AM,1.8432246,186.0,63.85629,
S62,2013/12/26,3:30 AM,1.4070014,144.0,60.68176,
S62,2013/12/26,4 AM,1.7780395,190.0,62.62934,
S62,2013/12/26,4:30 AM,2.5460129,250.0,60.611298,
S62,2013/12/26,5 AM,2.9862335,330.0,62.87995,
S62,2013/12/26,5:30 AM,4.859935,574.0,62.85633,
S62,2013/12/26,6 AM,9.409713,1194.0,65.87035,
S62,2013/12/26,6:30 AM,12.130143,1478.0,62.42871,
S62,2013/12/26,7 AM,17.627323,2092.0,61.000565,
S62,2013/12/26,7:30 AM,17.500282,2012.0,59.15106,
S62,2013/12/26,8 AM,16.951204,2062.0,62.682842,
S62,2013/12/26,8:30 AM,14.723108,1848.0,63.696392,
S62,2013/12/26,9 AM,16.694422,2044.0,62.923096,
S62,2013/12/26,9:30 AM,15.3515,1874.0,62.966293,
S62,2013/12/26,10 AM,19.253298,2240.0,59.851864,
S62,2013/12/26,10:30 AM,17.502474,1986.0,59.022408,
S62,2013/12/26,11 AM,18.024366,2156.0,60.84678,
S62,2013/12/26,11:30 AM,18.580992,2240.0,62.089134,
S62,2013/12/26,Noon,20.42609,2440.0,61.06948,
S62,2013/12/26,12:30 PM,19.154,2316.0,60.975548,
S62,2013/12/26,1 PM,20.321714,2420.0,61.43628,
S62,2013/12/26,1:30 PM,21.614202,2526.0,59.220165,
S62,2013/12/26,2 PM,21.4874,2482.0,59.246605,
S62,2013/12/26,2:30 PM,21.613897,2532.0,59.51073,
S62,2013/12/26,3 PM,22.409727,2696.0,61.315628,
S62,2013/12/26,3:30 PM,19.351755,2360.0,62.498035,
S62,2013/12/26,4 PM,26.153837,2828.0,57.823807,
S62,2013/12/26,4:30 PM,21.240534,2530.0,60.671947,
S62,2013/12/26,5 PM,22.72308,2568.0,57.93647,
S62,2013/12/26,5:30 PM,22.205181,2528.0,58.358963,
S62,2013/12/26,6 PM,21.089853,2402.0,57.735962,
S62,2013/12/26,6:30 PM,19.877441,2366.0,60.44718,
S62,2013/12/26,7 PM,17.885767,2150.0,61.19224,
S62,2013/12/26,7:30 PM,17.31021,1996.0,58.783028,
S62,2013/12/26,8 PM,14.28477,1744.0,62.717464,
S62,2013/12/26,8:30 PM,14.680293,1760.0,62.206852,
S62,2013/12/26,9 PM,13.12379,1584.0,61.748463,
S62,2013/12/26,9:30 PM,12.429495,1510.0,62.447365,
S62,2013/12/26,10 PM,11.305674,1408.0,64.89178,
S62,2013/12/26,10:30 PM,12.147367,1454.0,62.2191,
S62,2013/12/26,11 PM,10.199238,1212.0,62.66713,
S62,2013/12/26,11:30 PM,7.871346,898.0,61.943645,
S62,2013/12/26,Midnight,6.811659,752.0,61.75794,
S62,2013/12/27,12:30 AM,5.1527834,576.0,62.007065,
S62,2013/12/27,1 AM,4.5951543,474.0,57.212276,
S62,2013/12/27,1:30 AM,4.6096377,444.0,61.874252,
S62,2013/12/27,2 AM,3.2589822,314.0,57.437386,
S62,2013/12/27,2:30 AM,2.9232352,268.0,56.405273,
S62,2013/12/27,3 AM,3.1597939,286.0,56.22944,
S62,2013/12/27,3:30 AM,2.2484465,198.0,55.44806,
S62,2013/12/27,4 AM,3.6748421,300.0,50.95498,
S62,2013/12/27,4:30 AM,3.7619677,310.0,52.522327,
S62,2013/12/27,5 AM,3.2445674,340.0,62.181965,
S62,2013/12/27,5:30 AM,5.56964,610.0,62.233025,
S62,2013/12/27,6 AM,9.480114,1182.0,65.392296,
S62,2013/12/27,6:30 AM,12.444171,1538.0,64.75458,
S62,2013/12/27,7 AM,17.619299,2188.0,63.33755,
S62,2013/12/27,7:30 AM,18.4175,2110.0,58.986374,
S62,2013/12/27,8 AM,19.600199,2384.0,62.415596,
S62,2013/12/27,8:30 AM,17.700932,2176.0,63.065353,
S62,2013/12/27,9 AM,18.3689,2204.0,61.494026,
S62,2013/12/27,9:30 AM,18.703403,2158.0,59.583286,
S62,2013/12/27,10 AM,20.238794,2426.0,61.12412,
S62,2013/12/27,10:30 AM,20.347464,2310.0,58.551506,
S62,2013/12/27,11 AM,20.687471,2512.0,62.583473,
S62,2013/12/27,11:30 AM,19.681293,2452.0,63.61521,
S62,2013/12/27,Noon,23.456566,2708.0,59.74148,
S62,2013/12/27,12:30 PM,22.783205,2788.0,62.635704,
S62,2013/12/27,1 PM,22.703865,2756.0,62.11296,
S62,2013/12/27,1:30 PM,21.291862,2590.0,61.640163,
S62,2013/12/27,2 PM,23.600742,2948.0,63.23214,
S62,2013/12/27,2:30 PM,24.317244,3014.0,62.813305,
S62,2013/12/27,3 PM,24.371992,3016.0,63.17764,
S62,2013/12/27,3:30 PM,23.658735,2926.0,62.418846,
S62,2013/12/27,4 PM,23.533709,2712.0,58.913876,
S62,2013/12/27,4:30 PM,28.977766,2614.0,48.734802,
S62,2013/12/27,5 PM,52.05871,2790.0,28.382559,
S62,2013/12/27,5:30 PM,49.22379,2682.0,28.889977,
S62,2013/12/27,6 PM,53.217728,2640.0,26.270042,
S62,2013/12/27,6:30 PM,23.356497,2514.0,57.17063,
S62,2013/12/27,7 PM,20.843876,2450.0,60.260384,
S62,2013/12/27,7:30 PM,18.204222,2254.0,63.434536,
S62,2013/12/27,8 PM,15.774937,1970.0,64.16505,
S62,2013/12/27,8:30 PM,12.905809,1652.0,65.62544,
S62,2013/12/27,9 PM,12.905147,1636.0,64.84258,
S62,2013/12/27,9:30 PM,14.4248905,1822.0,64.94618,
S62,2013/12/27,10 PM,12.220284,1588.0,66.68225,
S62,2013/12/27,10:30 PM,13.151348,1656.0,64.64805,
S62,2013/12/27,11 PM,11.331376,1422.0,64.32348,
